Record Length,2.500000e+03,,   0.375000000000,  -1.24000,
Sample Interval,2.000000e-05,,   0.375020000000,  -1.16000,
Trigger Point,-1.875000000000e+04,,   0.375040000000,  -1.16000,
,,,   0.375060000000,  -1.08000,
,,,   0.375080000000,  -1.04000,
,,,   0.375100000000,  -1.00000,
Source,CH1,,   0.375120000000,  -0.96000,
Vertical Units,V,,   0.375140000000,  -0.92000,
Vertical Scale,1.000000e+00,,   0.375160000000,  -0.88000,
Vertical Offset,0.000000e+00,,   0.375180000000,  -0.84000,
Horizontal Units,s,,   0.375200000000,  -0.80000,
Horizontal Scale,5.000000e-03,,   0.375220000000,  -0.76000,
Pt Fmt,Y,,   0.375240000000,  -0.72000,
Yzero,0.000000e+00,,   0.375260000000,  -0.68000,
Probe Atten,1.000000e+00,,   0.375280000000,  -0.64000,
Model Number,TDS2014C,,   0.375300000000,  -0.56000,
Serial Number,C013080,,   0.375320000000,  -0.52000,
Firmware Version,FV:v24.15,,   0.375340000000,  -0.48000,
,,,0.375360000000,  -0.48000,
,,,0.375380000000,  -0.40000,
,,,0.375400000000,  -0.36000,
,,,0.375420000000,  -0.32000,
,,,0.375440000000,  -0.28000,
,,,0.375460000000,  -0.24000,
,,,0.375480000000,  -0.20000,
,,,0.375500000000,  -0.12000,
,,,0.375520000000,  -0.08000,
,,,0.375540000000,  -0.08000,
,,,0.375560000000,   0.00000,
,,,0.375580000000,   0.08000,
,,,0.375600000000,   0.08000,
,,,0.375620000000,   0.16000,
,,,0.375640000000,   0.16000,
,,,0.375660000000,   0.20000,
,,,0.375680000000,   0.24000,
,,,0.375700000000,   0.28000,
,,,0.375720000000,   0.36000,
,,,0.375740000000,   0.40000,
,,,0.375760000000,   0.44000,
,,,0.375780000000,   0.48000,
,,,0.375800000000,   0.52000,
,,,0.375820000000,   0.56000,
,,,0.375840000000,   0.60000,
,,,0.375860000000,   0.64000,
,,,0.375880000000,   0.68000,
,,,0.375900000000,   0.72000,
,,,0.375920000000,   0.76000,
,,,0.375940000000,   0.84000,
,,,0.375960000000,   0.84000,
,,,0.375980000000,   0.92000,
,,,0.376000000000,   0.96000,
,,,0.376020000000,   1.00000,
,,,0.376040000000,   1.04000,
,,,0.376060000000,   1.08000,
,,,0.376080000000,   1.12000,
,,,0.376100000000,   1.16000,
,,,0.376120000000,   1.20000,
,,,0.376140000000,   1.24000,
,,,0.376160000000,   1.28000,
,,,0.376180000000,   1.28000,
,,,0.376200000000,   1.36000,
,,,0.376220000000,   1.44000,
,,,0.376240000000,   1.44000,
,,,0.376260000000,   1.52000,
,,,0.376280000000,   1.56000,
,,,0.376300000000,   1.56000,
,,,0.376320000000,   1.60000,
,,,0.376340000000,   1.64000,
,,,0.376360000000,   1.68000,
,,,0.376380000000,   1.72000,
,,,0.376400000000,   1.72000,
,,,0.376420000000,   1.80000,
,,,0.376440000000,   1.80000,
,,,0.376460000000,   1.84000,
,,,0.376480000000,   1.92000,
,,,0.376500000000,   1.96000,
,,,0.376520000000,   1.96000,
,,,0.376540000000,   2.00000,
,,,0.376560000000,   2.04000,
,,,0.376580000000,   2.08000,
,,,0.376600000000,   2.12000,
,,,0.376620000000,   2.16000,
,,,0.376640000000,   2.16000,
,,,0.376660000000,   2.20000,
,,,0.376680000000,   2.24000,
,,,0.376700000000,   2.28000,
,,,0.376720000000,   2.28000,
,,,0.376740000000,   2.32000,
,,,0.376760000000,   2.36000,
,,,0.376780000000,   2.36000,
,,,0.376800000000,   2.44000,
,,,0.376820000000,   2.44000,
,,,0.376840000000,   2.48000,
,,,0.376860000000,   2.52000,
,,,0.376880000000,   2.52000,
,,,0.376900000000,   2.56000,
,,,0.376920000000,   2.60000,
,,,0.376940000000,   2.60000,
,,,0.376960000000,   2.60000,
,,,0.376980000000,   2.68000,
,,,0.377000000000,   2.68000,
,,,0.377020000000,   2.72000,
,,,0.377040000000,   2.76000,
,,,0.377060000000,   2.76000,
,,,0.377080000000,   2.76000,
,,,0.377100000000,   2.80000,
,,,0.377120000000,   2.80000,
,,,0.377140000000,   2.88000,
,,,0.377160000000,   2.88000,
,,,0.377180000000,   2.92000,
,,,0.377200000000,   2.92000,
,,,0.377220000000,   2.92000,
,,,0.377240000000,   2.96000,
,,,0.377260000000,   2.96000,
,,,0.377280000000,   2.96000,
,,,0.377300000000,   3.00000,
,,,0.377320000000,   3.00000,
,,,0.377340000000,   3.04000,
,,,0.377360000000,   3.04000,
,,,0.377380000000,   3.04000,
,,,0.377400000000,   3.04000,
