Record Length,2.500000e+03,,   0.397500000000,   2.60000,
Sample Interval,2.000000e-06,,   0.397502000000,   2.52000,
Trigger Point,-1.987500000000e+05,,   0.397504000000,   2.48000,
,,,   0.397506000000,   2.40000,
,,,   0.397508000000,   2.32000,
,,,   0.397510000000,   2.24000,
Source,CH1,,   0.397512000000,   2.20000,
Vertical Units,V,,   0.397514000000,   2.12000,
Vertical Scale,1.000000e+00,,   0.397516000000,   2.04000,
Vertical Offset,0.000000e+00,,   0.397518000000,   1.96000,
Horizontal Units,s,,   0.397520000000,   1.88000,
Horizontal Scale,5.000000e-04,,   0.397522000000,   1.80000,
Pt Fmt,Y,,   0.397524000000,   1.68000,
Yzero,0.000000e+00,,   0.397526000000,   1.64000,
Probe Atten,1.000000e+00,,   0.397528000000,   1.52000,
Model Number,TDS2014C,,   0.397530000000,   1.44000,
Serial Number,C013080,,   0.397532000000,   1.36000,
Firmware Version,FV:v24.15,,   0.397534000000,   1.24000,
,,,0.397536000000,   1.16000,
,,,0.397538000000,   1.08000,
,,,0.397540000000,   1.00000,
,,,0.397542000000,   0.88000,
,,,0.397544000000,   0.80000,
,,,0.397546000000,   0.68000,
,,,0.397548000000,   0.60000,
,,,0.397550000000,   0.48000,
,,,0.397552000000,   0.36000,
,,,0.397554000000,   0.28000,
,,,0.397556000000,   0.16000,
,,,0.397558000000,   0.04000,
,,,0.397560000000,   0.00000,
,,,0.397562000000,  -0.12000,
,,,0.397564000000,  -0.20000,
,,,0.397566000000,  -0.32000,
,,,0.397568000000,  -0.44000,
,,,0.397570000000,  -0.56000,
,,,0.397572000000,  -0.60000,
,,,0.397574000000,  -0.72000,
,,,0.397576000000,  -0.84000,
,,,0.397578000000,  -0.92000,
,,,0.397580000000,  -1.04000,
,,,0.397582000000,  -1.12000,
,,,0.397584000000,  -1.20000,
,,,0.397586000000,  -1.28000,
,,,0.397588000000,  -1.36000,
,,,0.397590000000,  -1.48000,
,,,0.397592000000,  -1.56000,
,,,0.397594000000,  -1.64000,
,,,0.397596000000,  -1.72000,
,,,0.397598000000,  -1.80000,
,,,0.397600000000,  -1.92000,
,,,0.397602000000,  -2.00000,
,,,0.397604000000,  -2.08000,
,,,0.397606000000,  -2.12000,
,,,0.397608000000,  -2.20000,
,,,0.397610000000,  -2.28000,
,,,0.397612000000,  -2.36000,
,,,0.397614000000,  -2.44000,
,,,0.397616000000,  -2.48000,
,,,0.397618000000,  -2.56000,
,,,0.397620000000,  -2.60000,
,,,0.397622000000,  -2.64000,
,,,0.397624000000,  -2.72000,
,,,0.397626000000,  -2.80000,
,,,0.397628000000,  -2.84000,
,,,0.397630000000,  -2.88000,
,,,0.397632000000,  -2.92000,
,,,0.397634000000,  -2.96000,
,,,0.397636000000,  -3.00000,
,,,0.397638000000,  -3.04000,
,,,0.397640000000,  -3.04000,
,,,0.397642000000,  -3.12000,
,,,0.397644000000,  -3.12000,
,,,0.397646000000,  -3.12000,
,,,0.397648000000,  -3.16000,
,,,0.397650000000,  -3.20000,
,,,0.397652000000,  -3.20000,
,,,0.397654000000,  -3.20000,
,,,0.397656000000,  -3.20000,
,,,0.397658000000,  -3.20000,
,,,0.397660000000,  -3.24000,
,,,0.397662000000,  -3.24000,
,,,0.397664000000,  -3.20000,
,,,0.397666000000,  -3.20000,
,,,0.397668000000,  -3.20000,
,,,0.397670000000,  -3.16000,
,,,0.397672000000,  -3.16000,
,,,0.397674000000,  -3.16000,
,,,0.397676000000,  -3.12000,
,,,0.397678000000,  -3.08000,
,,,0.397680000000,  -3.08000,
,,,0.397682000000,  -3.00000,
,,,0.397684000000,  -3.00000,
,,,0.397686000000,  -2.96000,
,,,0.397688000000,  -2.92000,
,,,0.397690000000,  -2.88000,
,,,0.397692000000,  -2.84000,
,,,0.397694000000,  -2.80000,
,,,0.397696000000,  -2.72000,
,,,0.397698000000,  -2.68000,
,,,0.397700000000,  -2.64000,
,,,0.397702000000,  -2.56000,
,,,0.397704000000,  -2.52000,
,,,0.397706000000,  -2.44000,
,,,0.397708000000,  -2.40000,
,,,0.397710000000,  -2.32000,
,,,0.397712000000,  -2.24000,
,,,0.397714000000,  -2.16000,
,,,0.397716000000,  -2.12000,
,,,0.397718000000,  -2.00000,
,,,0.397720000000,  -1.96000,
,,,0.397722000000,  -1.88000,
,,,0.397724000000,  -1.80000,
,,,0.397726000000,  -1.64000,
,,,0.397728000000,  -1.60000,
,,,0.397730000000,  -1.48000,
,,,0.397732000000,  -1.36000,
,,,0.397734000000,  -1.32000,
,,,0.397736000000,  -1.24000,
,,,0.397738000000,  -1.12000,
,,,0.397740000000,  -1.04000,
,,,0.397742000000,  -0.92000,
,,,0.397744000000,  -0.84000,
,,,0.397746000000,  -0.72000,
,,,0.397748000000,  -0.64000,
,,,0.397750000000,  -0.56000,
,,,0.397752000000,  -0.48000,
,,,0.397754000000,  -0.36000,
,,,0.397756000000,  -0.24000,
