Record Length,2.500000e+03,,   0.395000000000,  -2.92000,
Sample Interval,4.000000e-06,,   0.395004000000,  -2.92000,
Trigger Point,-9.875000000000e+04,,   0.395008000000,  -2.92000,
,,,   0.395012000000,  -2.92000,
,,,   0.395016000000,  -2.96000,
,,,   0.395020000000,  -3.00000,
Source,CH1,,   0.395024000000,  -3.00000,
Vertical Units,V,,   0.395028000000,  -3.00000,
Vertical Scale,1.000000e+00,,   0.395032000000,  -3.00000,
Vertical Offset,0.000000e+00,,   0.395036000000,  -3.04000,
Horizontal Units,s,,   0.395040000000,  -3.04000,
Horizontal Scale,1.000000e-03,,   0.395044000000,  -3.08000,
Pt Fmt,Y,,   0.395048000000,  -3.08000,
Yzero,0.000000e+00,,   0.395052000000,  -3.08000,
Probe Atten,1.000000e+00,,   0.395056000000,  -3.12000,
Model Number,TDS2014C,,   0.395060000000,  -3.12000,
Serial Number,C013080,,   0.395064000000,  -3.12000,
Firmware Version,FV:v24.15,,   0.395068000000,  -3.16000,
,,,0.395072000000,  -3.16000,
,,,0.395076000000,  -3.16000,
,,,0.395080000000,  -3.16000,
,,,0.395084000000,  -3.16000,
,,,0.395088000000,  -3.16000,
,,,0.395092000000,  -3.20000,
,,,0.395096000000,  -3.20000,
,,,0.395100000000,  -3.16000,
,,,0.395104000000,  -3.20000,
,,,0.395108000000,  -3.20000,
,,,0.395112000000,  -3.20000,
,,,0.395116000000,  -3.20000,
,,,0.395120000000,  -3.20000,
,,,0.395124000000,  -3.24000,
,,,0.395128000000,  -3.24000,
,,,0.395132000000,  -3.24000,
,,,0.395136000000,  -3.24000,
,,,0.395140000000,  -3.20000,
,,,0.395144000000,  -3.24000,
,,,0.395148000000,  -3.20000,
,,,0.395152000000,  -3.20000,
,,,0.395156000000,  -3.20000,
,,,0.395160000000,  -3.20000,
,,,0.395164000000,  -3.24000,
,,,0.395168000000,  -3.24000,
,,,0.395172000000,  -3.20000,
,,,0.395176000000,  -3.20000,
,,,0.395180000000,  -3.20000,
,,,0.395184000000,  -3.16000,
,,,0.395188000000,  -3.20000,
,,,0.395192000000,  -3.16000,
,,,0.395196000000,  -3.16000,
,,,0.395200000000,  -3.16000,
,,,0.395204000000,  -3.16000,
,,,0.395208000000,  -3.12000,
,,,0.395212000000,  -3.12000,
,,,0.395216000000,  -3.12000,
,,,0.395220000000,  -3.08000,
,,,0.395224000000,  -3.08000,
,,,0.395228000000,  -3.08000,
,,,0.395232000000,  -3.04000,
,,,0.395236000000,  -3.08000,
,,,0.395240000000,  -3.00000,
,,,0.395244000000,  -3.00000,
,,,0.395248000000,  -3.04000,
,,,0.395252000000,  -3.00000,
,,,0.395256000000,  -2.96000,
,,,0.395260000000,  -2.96000,
,,,0.395264000000,  -2.96000,
,,,0.395268000000,  -2.92000,
,,,0.395272000000,  -2.88000,
,,,0.395276000000,  -2.88000,
,,,0.395280000000,  -2.88000,
,,,0.395284000000,  -2.88000,
,,,0.395288000000,  -2.84000,
,,,0.395292000000,  -2.84000,
,,,0.395296000000,  -2.80000,
,,,0.395300000000,  -2.80000,
,,,0.395304000000,  -2.76000,
,,,0.395308000000,  -2.76000,
,,,0.395312000000,  -2.72000,
,,,0.395316000000,  -2.68000,
,,,0.395320000000,  -2.68000,
,,,0.395324000000,  -2.64000,
,,,0.395328000000,  -2.64000,
,,,0.395332000000,  -2.60000,
,,,0.395336000000,  -2.56000,
,,,0.395340000000,  -2.52000,
,,,0.395344000000,  -2.52000,
,,,0.395348000000,  -2.48000,
,,,0.395352000000,  -2.48000,
,,,0.395356000000,  -2.44000,
,,,0.395360000000,  -2.44000,
,,,0.395364000000,  -2.36000,
,,,0.395368000000,  -2.36000,
,,,0.395372000000,  -2.32000,
,,,0.395376000000,  -2.28000,
,,,0.395380000000,  -2.24000,
,,,0.395384000000,  -2.24000,
,,,0.395388000000,  -2.20000,
,,,0.395392000000,  -2.16000,
,,,0.395396000000,  -2.12000,
,,,0.395400000000,  -2.12000,
,,,0.395404000000,  -2.08000,
,,,0.395408000000,  -2.04000,
,,,0.395412000000,  -2.04000,
,,,0.395416000000,  -2.00000,
,,,0.395420000000,  -1.96000,
,,,0.395424000000,  -1.92000,
,,,0.395428000000,  -1.88000,
,,,0.395432000000,  -1.84000,
,,,0.395436000000,  -1.80000,
,,,0.395440000000,  -1.76000,
,,,0.395444000000,  -1.72000,
,,,0.395448000000,  -1.68000,
,,,0.395452000000,  -1.68000,
,,,0.395456000000,  -1.64000,
,,,0.395460000000,  -1.60000,
,,,0.395464000000,  -1.56000,
,,,0.395468000000,  -1.52000,
,,,0.395472000000,  -1.48000,
,,,0.395476000000,  -1.44000,
,,,0.395480000000,  -1.40000,
,,,0.395484000000,  -1.36000,
,,,0.395488000000,  -1.32000,
,,,0.395492000000,  -1.32000,
,,,0.395496000000,  -1.24000,
,,,0.395500000000,  -1.24000,
,,,0.395504000000,  -1.20000,
,,,0.395508000000,  -1.12000,
,,,0.395512000000,  -1.12000,
,,,0.395516000000,  -1.04000,
,,,0.395520000000,  -1.00000,
,,,0.395524000000,  -0.96000,
,,,0.395528000000,  -0.96000,
,,,0.395532000000,  -0.92000,
,,,0.395536000000,  -0.88000,
,,,0.395540000000,  -0.80000,
,,,0.395544000000,  -0.80000,
,,,0.395548000000,  -0.72000,
,,,0.395552000000,  -0.68000,
,,,0.395556000000,  -0.64000,
,,,0.395560000000,  -0.60000,
,,,0.395564000000,  -0.56000,
,,,0.395568000000,  -0.52000,
,,,0.395572000000,  -0.48000,
,,,0.395576000000,  -0.44000,
,,,0.395580000000,  -0.40000,
,,,0.395584000000,  -0.36000,
,,,0.395588000000,  -0.32000,
,,,0.395592000000,  -0.28000,
,,,0.395596000000,  -0.24000,
,,,0.395600000000,  -0.20000,
,,,0.395604000000,  -0.16000,
,,,0.395608000000,  -0.12000,
,,,0.395612000000,  -0.08000,
,,,0.395616000000,  -0.04000,
,,,0.395620000000,   0.00000,
,,,0.395624000000,   0.04000,
,,,0.395628000000,   0.12000,
,,,0.395632000000,   0.16000,
,,,0.395636000000,   0.20000,
,,,0.395640000000,   0.24000,
,,,0.395644000000,   0.28000,
,,,0.395648000000,   0.32000,
,,,0.395652000000,   0.36000,
,,,0.395656000000,   0.44000,
,,,0.395660000000,   0.44000,
,,,0.395664000000,   0.48000,
,,,0.395668000000,   0.52000,
,,,0.395672000000,   0.56000,
,,,0.395676000000,   0.60000,
,,,0.395680000000,   0.64000,
,,,0.395684000000,   0.68000,
,,,0.395688000000,   0.72000,
,,,0.395692000000,   0.80000,
,,,0.395696000000,   0.84000,
,,,0.395700000000,   0.88000,
,,,0.395704000000,   0.92000,
,,,0.395708000000,   0.96000,
,,,0.395712000000,   1.00000,
,,,0.395716000000,   1.04000,
,,,0.395720000000,   1.04000,
,,,0.395724000000,   1.12000,
,,,0.395728000000,   1.12000,
,,,0.395732000000,   1.16000,
,,,0.395736000000,   1.24000,
,,,0.395740000000,   1.28000,
,,,0.395744000000,   1.32000,
,,,0.395748000000,   1.32000,
,,,0.395752000000,   1.40000,
,,,0.395756000000,   1.40000,
,,,0.395760000000,   1.48000,
,,,0.395764000000,   1.52000,
,,,0.395768000000,   1.56000,
