361,0.29354838709677417
365,0.2967741935483871
369,0.3
371,0.3016129032258065
373,0.3032258064516129
378,0.3064516129032258
380,0.30806451612903224
382,0.3096774193548387
386,0.31290322580645163
390,0.3161290322580645
392,0.31827956989247314
394,0.3193548387096774
396,0.32150537634408605
398,0.3225806451612903
400,0.3241935483870968
402,0.3258064516129032
406,0.32903225806451614
407,0.32983870967741935
414,0.33548387096774196
418,0.3387096774193548
420,0.3403225806451613
422,0.3419354838709677
426,0.34516129032258064
430,0.34838709677419355
432,0.35
434,0.35161290322580646
438,0.3548387096774194
442,0.3580645161290323
444,0.3596774193548387
446,0.36129032258064514
450,0.36451612903225805
454,0.36774193548387096
458,0.3709677419354839
460,0.3725806451612903
462,0.3741935483870968
466,0.3774193548387097
470,0.38064516129032255
472,0.382258064516129
474,0.38387096774193546
478,0.3870967741935484
482,0.3903225806451613
484,0.39193548387096777
486,0.3935483870967742
490,0.3967741935483871
494,0.4
498,0.4032258064516129
502,0.4064516129032258
506,0.4096774193548387
510,0.4129032258064516
511,0.41397849462365593
514,0.4161290322580646
518,0.41935483870967744
522,0.42258064516129035
524,0.4241935483870968
526,0.4258064516129032
530,0.4290322580645161
532,0.4306451612903226
534,0.432258064516129
536,0.4338709677419355
537,0.4348387096774194
538,0.43548387096774194
540,0.4370967741935484
546,0.44193548387096776
550,0.44516129032258067
554,0.4483870967741935
560,0.4532258064516129
562,0.45483870967741935
564,0.4564516129032258
566,0.45806451612903226
570,0.4612903225806452
576,0.4661290322580645
578,0.46774193548387094
582,0.47096774193548385
589,0.47634408602150535
590,0.4774193548387097
594,0.4806451612903226
596,0.482258064516129
598,0.4838709677419355
600,0.4854838709677419
603,0.4870967741935484
607,0.49032258064516127
609,0.49193548387096775
613,0.4951612903225806
615,0.4967741935483871
619,0.5
623,0.5032258064516129
627,0.5064516129032258
631,0.5096774193548387
635,0.5129032258064516
636,0.513978494623656
639,0.5161290322580645
643,0.5193548387096775
647,0.5225806451612903
649,0.5241935483870968
651,0.5258064516129033
655,0.5290322580645161
659,0.532258064516129
663,0.535483870967742
667,0.5387096774193548
671,0.5419354838709678
673,0.5435483870967742
675,0.5451612903225806
679,0.5483870967741935
687,0.5548387096774193
691,0.5580645161290323
693,0.5596774193548387
694,0.560483870967742
695,0.5612903225806452
699,0.5645161290322581
703,0.567741935483871
711,0.5741935483870968
713,0.5758064516129032
715,0.5774193548387097
719,0.5806451612903226
722,0.5827956989247313
723,0.5838709677419355
727,0.5870967741935484
731,0.5903225806451613
734,0.5924731182795698
735,0.5935483870967742
737,0.5951612903225807
739,0.5967741935483871
743,0.6
747,0.603225806451613
751,0.6064516129032258
754,0.6086021505376343
755,0.6096774193548387
759,0.6129032258064516
763,0.6161290322580645
767,0.6193548387096774
769,0.6204301075268818
771,0.6225806451612903
773,0.6241935483870968
775,0.6258064516129033
779,0.6290322580645161
781,0.6306451612903226
783,0.632258064516129
787,0.635483870967742
791,0.6387096774193548
795,0.6419354838709678
797,0.6435483870967742
803,0.6483870967741936
805,0.65
807,0.6516129032258065
809,0.653225806451613
811,0.6548387096774193
815,0.6580645161290323
819,0.6612903225806451
823,0.6645161290322581
825,0.6661290322580645
827,0.667741935483871
832,0.6709677419354839
836,0.6741935483870968
840,0.6774193548387096
844,0.6806451612903226
846,0.682258064516129
848,0.6838709677419355
853,0.6881720430107526
856,0.6903225806451614
858,0.6919354838709677
860,0.6935483870967742
864,0.6967741935483871
868,0.7
872,0.7032258064516129
874,0.7048387096774194
876,0.7064516129032258
882,0.7112903225806452
884,0.7129032258064516
888,0.7161290322580646
892,0.7193548387096774
894,0.7209677419354839
896,0.7225806451612903
900,0.7258064516129032
904,0.7290322580645161
908,0.7322580645161291
909,0.7333333333333334
914,0.7370967741935484
916,0.7387096774193549
918,0.7403225806451612
920,0.7419354838709677
924,0.7451612903225806
928,0.7483870967741936
930,0.75
932,0.7516129032258064
934,0.7532258064516129
936,0.7548387096774194
940,0.7580645161290323
944,0.7612903225806451
946,0.7629032258064516
948,0.7645161290322581
952,0.7677419354838709
956,0.7709677419354839
957,0.7720430107526882
960,0.7741935483870968
964,0.7774193548387097
968,0.7806451612903226
972,0.7838709677419355
974,0.7854838709677419
976,0.7870967741935484
980,0.7903225806451613
984,0.7935483870967742
986,0.7951612903225806
987,0.7956989247311829
990,0.7983870967741935
992,0.8
996,0.8032258064516129
999,0.8053763440860214
1000,0.8064516129032258
1004,0.8096774193548387
1012,0.8161290322580645
1014,0.817741935483871
1015,0.8182795698924732
1016,0.8193548387096774
1024,0.8258064516129032
1028,0.8290322580645161
1032,0.832258064516129
1036,0.8354838709677419
1040,0.8387096774193549
1044,0.8419354838709677
1046,0.8435483870967742
1048,0.8451612903225807
1052,0.8483870967741935
1057,0.8516129032258064
1063,0.8564516129032258
1069,0.8612903225806452
1071,0.8629032258064516
1073,0.864516129032258
1077,0.867741935483871
1079,0.8693548387096774
1081,0.8709677419354839
1085,0.8741935483870967
1087,0.8758064516129032
1089,0.8774193548387097
1091,0.8790322580645161
1095,0.8822580645161291
1097,0.8838709677419355
1101,0.8870967741935484
1103,0.8887096774193548
1107,0.8919354838709678
1109,0.8935483870967742
1113,0.896774193548387
1117,0.9
1121,0.903225806451613
1123,0.9053763440860215
1125,0.9064516129032258
1129,0.9096774193548387
1132,0.9118279569892472
1133,0.9129032258064516
1139,0.917741935483871
1141,0.9193548387096775
1145,0.9225806451612903
1147,0.9241935483870968
1149,0.9258064516129032
1153,0.9290322580645162
1157,0.932258064516129
1161,0.935483870967742
1165,0.9387096774193548
1169,0.9419354838709677
1173,0.9451612903225807
1177,0.9483870967741935
1178,0.949462365591398
1181,0.9516129032258065
1185,0.9548387096774194
1189,0.9580645161290322
1193,0.9612903225806452
1197,0.9645161290322581
1201,0.967741935483871
1205,0.9709677419354839
1209,0.9741935483870968
1215,0.9790322580645161
1217,0.9806451612903225
1221,0.9838709677419355
1225,0.9870967741935484
1229,0.9903225806451613
1233,0.9935483870967742
1239,0.9983870967741936
1241,1.0
1245,1.003225806451613
1249,1.0064516129032257
1251,1.0080645161290323
1253,1.0096774193548388
1257,1.0129032258064516
1261,1.0161290322580645
1263,1.0177419354838708
1265,1.0193548387096774
1267,1.020967741935484
1273,1.0258064516129033
1277,1.0290322580645161
1281,1.032258064516129
1286,1.0354838709677419
1287,1.036290322580645
1290,1.038709677419355
1294,1.0419354838709678
1296,1.043548387096774
1298,1.0451612903225806
1302,1.0483870967741935
1306,1.0516129032258064
1310,1.0548387096774194
1312,1.0569892473118279
1314,1.0580645161290323
1318,1.0612903225806452
1322,1.064516129032258
1324,1.0661290322580643
1326,1.067741935483871
1330,1.070967741935484
1332,1.0725806451612905
1334,1.0741935483870968
1342,1.0806451612903225
1346,1.0838709677419356
1350,1.0870967741935484
1352,1.088709677419355
1354,1.0903225806451613
1358,1.0935483870967742
1362,1.096774193548387
1364,1.0983870967741935
1368,1.1016129032258064
1370,1.103225806451613
1378,1.1096774193548389
1382,1.1129032258064515
1386,1.1161290322580646
1390,1.1193548387096774
1392,1.120967741935484
1394,1.1225806451612903
1398,1.1258064516129032
1400,1.1274193548387097
1406,1.132258064516129
1410,1.135483870967742
1412,1.1370967741935485
1414,1.1387096774193548
1417,1.1408602150537634
1418,1.1419354838709677
1422,1.1451612903225807
1423,1.146236559139785
1426,1.1483870967741936
1430,1.1516129032258065
1434,1.1548387096774193
1438,1.1580645161290322
1442,1.1612903225806452
1446,1.164516129032258
1450,1.167741935483871
1452,1.1693548387096775
1454,1.1709677419354838
1456,1.1725806451612903
1458,1.1741935483870967
1462,1.1774193548387097
1464,1.179032258064516
1466,1.1806451612903226
1470,1.1838709677419355
1473,1.186021505376344
1474,1.1870967741935483
1478,1.1903225806451614
1483,1.1943548387096774
1486,1.196774193548387
1488,1.1983870967741936
1490,1.2
1494,1.2032258064516128
1498,1.206451612903226
1502,1.2096774193548387
1504,1.2112903225806453
1506,1.2129032258064516
1511,1.2161290322580645
1515,1.22
1519,1.2225806451612904
1523,1.2258064516129032
1527,1.229032258064516
1529,1.2306451612903226
1531,1.232258064516129
1535,1.235483870967742
1539,1.238709677419355
1543,1.2419354838709677
1547,1.2451612903225806
1548,1.246236559139785
1551,1.2483870967741935
1553,1.25
1555,1.2516129032258065
1559,1.2548387096774194
1563,1.2580645161290323
1567,1.261290322580645
1571,1.264516129032258
1572,1.2655913978494624
1575,1.267741935483871
1577,1.2693548387096776
1579,1.270967741935484
1587,1.2774193548387096
1591,1.2806451612903227
1592,1.281720430107527
1595,1.2838709677419355
1599,1.2870967741935484
1607,1.293548387096774
1611,1.2967741935483872
1615,1.3
1617,1.3016129032258064
1618,1.3021505376344085
1621,1.3048387096774192
1623,1.3064516129032258
1629,1.3112903225806452
1631,1.3129032258064517
1635,1.3161290322580645
1637,1.317741935483871
1639,1.3193548387096774
1643,1.3225806451612903
1647,1.3258064516129031
1649,1.3274193548387097
1651,1.3290322580645162
1655,1.332258064516129
1659,1.335483870967742
1663,1.3387096774193548
1667,1.3419354838709678
1669,1.3435483870967742
1671,1.3451612903225807
1675,1.3483870967741935
1679,1.3516129032258064
1682,1.353763440860215
1683,1.3548387096774193
1685,1.3564516129032258
1687,1.3580645161290323
1693,1.3629032258064515
1695,1.364516129032258
1699,1.367741935483871
1701,1.3693548387096772
1703,1.3709677419354838
1705,1.3725806451612903
1707,1.3741935483870968
1709,1.3758064516129032
1711,1.3774193548387097
1713,1.379032258064516
1715,1.3806451612903226
1719,1.3838709677419354
1721,1.385483870967742
1723,1.3870967741935485
1727,1.3903225806451613
1731,1.3935483870967742
1735,1.396774193548387
1744,1.403225806451613
1746,1.4053763440860214
1748,1.4064516129032258
1750,1.4086021505376343
1752,1.4096774193548387
1760,1.4161290322580644
1764,1.4193548387096775
1768,1.4225806451612903
1772,1.4258064516129032
1776,1.429032258064516
1778,1.4306451612903226
1780,1.4322580645161291
1786,1.4376344086021504
1788,1.4387096774193548
1790,1.4403225806451614
1791,1.4411290322580645
1792,1.4419354838709677
1796,1.4451612903225806
1800,1.4483870967741936
1804,1.4516129032258065
1814,1.4596774193548385
1816,1.461290322580645
1820,1.4645161290322581
1823,1.4666666666666668
1824,1.467741935483871
1828,1.4709677419354839
1832,1.4741935483870967
1836,1.4774193548387098
1838,1.479032258064516
1840,1.4806451612903224
1844,1.4838709677419355
1846,1.4854838709677418
1848,1.4870967741935484
1852,1.4903225806451612
1856,1.4935483870967743
1858,1.4951612903225806
1860,1.4967741935483871
1864,1.5
1868,1.5032258064516129
1871,1.5053763440860213
1872,1.5064516129032257
1876,1.5096774193548388
1880,1.5129032258064516
1882,1.5145161290322582
1884,1.5161290322580645
1888,1.5193548387096776
1890,1.5204301075268816
1892,1.5225806451612902
1894,1.5241935483870968
1896,1.5258064516129033
1904,1.532258064516129
1906,1.5338709677419355
1908,1.5354838709677419
1910,1.5370967741935484
1912,1.538709677419355
1916,1.5419354838709678
1920,1.5451612903225806
1924,1.5483870967741935
1928,1.5516129032258064
1932,1.5548387096774194
1940,1.5612903225806452
1944,1.564516129032258
1948,1.567741935483871
1952,1.570967741935484
1956,1.5741935483870968
1958,1.5758064516129031
1960,1.5774193548387097
1965,1.5806451612903225
1967,1.582258064516129
1969,1.5838709677419356
1973,1.5870967741935484
1977,1.5903225806451613
1981,1.5935483870967742
1985,1.596774193548387
1987,1.5989247311827957
1989,1.6
1993,1.603225806451613
1997,1.6064516129032258
2001,1.6096774193548387
2003,1.6112903225806452
2005,1.6129032258064515
2007,1.6145161290322583
2009,1.6161290322580646
2011,1.617741935483871
2013,1.6193548387096774
2017,1.6225806451612903
2019,1.6241935483870966
2021,1.6258064516129032
2025,1.6290322580645162
2031,1.6344086021505377
2033,1.635483870967742
2035,1.6370967741935485
2037,1.6387096774193548
2040,1.6408602150537634
2042,1.6430107526881719
2051,1.65
2053,1.6516129032258065
2055,1.653225806451613
2057,1.6548387096774193
2061,1.6580645161290322
2065,1.6612903225806452
2069,1.664516129032258
2073,1.667741935483871
2081,1.6741935483870969
2084,1.6763440860215055
2085,1.6774193548387097
2089,1.6806451612903226
2092,1.6827956989247312
2093,1.6838709677419355
2097,1.6870967741935483
2099,1.6887096774193548
2101,1.6903225806451614
2104,1.6924731182795698
2106,1.6946236559139785
2109,1.696774193548387
2112,1.6989247311827957
2113,1.7
2117,1.7032258064516128
2121,1.706451612903226
2125,1.7096774193548387
2129,1.7129032258064516
2133,1.7161290322580645
2137,1.7193548387096773
2140,1.721505376344086
2141,1.7225806451612904
2147,1.7274193548387098
2149,1.7290322580645163
2153,1.732258064516129
2157,1.7354838709677418
2161,1.738709677419355
2165,1.7419354838709677
2169,1.7451612903225806
2173,1.7483870967741935
2177,1.7516129032258065
2181,1.7548387096774194
2185,1.7580645161290323
2189,1.761290322580645
2194,1.764516129032258
2198,1.767741935483871
2202,1.770967741935484
2206,1.7741935483870968
2207,1.7752688172043012
2212,1.7790322580645161
2214,1.7806451612903227
2215,1.7817204301075267
2218,1.7838709677419355
2223,1.7881720430107526
2224,1.7887096774193547
2226,1.7903225806451613
2230,1.793548387096774
2234,1.7967741935483872
2238,1.8
2240,1.8016129032258066
2242,1.803225806451613
2244,1.8048387096774194
2246,1.8064516129032258
2250,1.8096774193548386
2252,1.8112903225806452
2254,1.8129032258064517
2256,1.814516129032258
2262,1.8193548387096774
2264,1.821505376344086
2270,1.8258064516129031
2274,1.8290322580645162
2278,1.832258064516129
2280,1.8338709677419356
2282,1.835483870967742
2286,1.838709677419355
2290,1.8419354838709678
2294,1.8451612903225807
2296,1.846774193548387
2298,1.8483870967741935
2302,1.8516129032258064
2306,1.8548387096774193
2310,1.8580645161290323
2312,1.8596774193548389
2314,1.8612903225806452
2318,1.864516129032258
2322,1.867741935483871
2326,1.8709677419354838
2330,1.8741935483870968
2332,1.8758064516129034
2334,1.8774193548387097
2340,1.882258064516129
2342,1.8838709677419354
2346,1.8870967741935485
2350,1.8903225806451613
2354,1.8935483870967742
2358,1.896774193548387
2362,1.9
2365,1.9021505376344088
2366,1.903225806451613
2367,1.9040322580645161
2370,1.9064516129032258
2374,1.9096774193548387
2378,1.9129032258064516
2380,1.914516129032258
2385,1.918279569892473
2386,1.9193548387096773
2389,1.9215053763440861
2390,1.9225806451612903
2394,1.9258064516129032
2398,1.929032258064516
2402,1.9322580645161291
2406,1.935483870967742
2410,1.9387096774193548
2414,1.9419354838709677
2419,1.9451612903225806
2421,1.946774193548387
2423,1.9483870967741936
2427,1.9516129032258065
2429,1.9532258064516128
2431,1.9548387096774194
2435,1.9580645161290322
2439,1.961290322580645
2441,1.9629032258064516
2443,1.9645161290322581
2447,1.967741935483871
2455,1.9741935483870967
2457,1.9758064516129032
2459,1.9774193548387098
2467,1.9838709677419355
2468,1.98494623655914
2471,1.9870967741935484
2475,1.9903225806451612
2479,1.9935483870967743
2484,1.9978494623655916
2487,2.0
2491,2.003225806451613
2492,2.0043010752688173
2493,2.0048387096774194
2495,2.0064516129032257
2497,2.008064516129032
2499,2.009677419354839
2503,2.0129032258064514
2507,2.0161290322580645
2508,2.0172043010752687
2515,2.02258064516129
2519,2.0258064516129033
2523,2.029032258064516
2527,2.032258064516129
2529,2.0338709677419353
2531,2.035483870967742
2534,2.0376344086021505
2536,2.039784946236559
2539,2.041935483870968
2543,2.0451612903225804
2547,2.0483870967741935
2549,2.05
2551,2.0516129032258066
2555,2.054838709677419
2559,2.0580645161290323
2563,2.0612903225806454
2567,2.064516129032258
2569,2.0661290322580648
2573,2.0693548387096774
2575,2.0709677419354837
2579,2.074193548387097
2583,2.07741935483871
2587,2.0806451612903225
2591,2.0838709677419356
2595,2.087096774193548
2599,2.0903225806451613
2601,2.0919354838709676
2603,2.0935483870967744
2605,2.0951612903225807
2607,2.096774193548387
2611,2.1
2615,2.1032258064516127
2618,2.1053763440860216
2619,2.106451612903226
2623,2.1096774193548384
2625,2.111290322580645
2627,2.1129032258064515
2631,2.1161290322580646
2635,2.1193548387096772
2639,2.1225806451612903
2641,2.1241935483870966
2643,2.1258064516129034
2648,2.129032258064516
2652,2.132258064516129
2656,2.135483870967742
2660,2.138709677419355
2661,2.1397849462365595
2662,2.1408602150537632
2664,2.141935483870968
2668,2.1451612903225805
2672,2.1483870967741936
2674,2.1500000000000004
2680,2.1548387096774193
2688,2.161290322580645
2692,2.164516129032258
2694,2.1661290322580644
2696,2.167741935483871
2700,2.170967741935484
2704,2.174193548387097
2708,2.1774193548387095
2710,2.179032258064516
2714,2.182258064516129
2716,2.1838709677419357
2718,2.185483870967742
2720,2.1870967741935483
2725,2.1913978494623656
2730,2.195161290322581
2732,2.196774193548387
2736,2.2
2740,2.203225806451613
2744,2.206451612903226
2748,2.2096774193548385
2751,2.212096774193548
2752,2.2129032258064516
2756,2.2161290322580647
2762,2.2209677419354836
2764,2.2225806451612904
2767,2.224731182795699
2768,2.225806451612903
2772,2.229032258064516
2776,2.232258064516129
2780,2.235483870967742
2784,2.238709677419355
2786,2.240322580645161
2788,2.2419354838709675
2792,2.2451612903225806
2796,2.2483870967741937
2800,2.2516129032258068
2804,2.2548387096774194
2808,2.2580645161290325
2812,2.261290322580645
2816,2.264516129032258
2820,2.267741935483871
2824,2.270967741935484
2826,2.27258064516129
2828,2.274193548387097
2832,2.2774193548387096
2834,2.2790322580645164
2836,2.2806451612903227
2838,2.282258064516129
2840,2.2838709677419358
2844,2.2870967741935484
2848,2.2903225806451615
2852,2.293548387096774
2856,2.296774193548387
2858,2.2983870967741935
2860,2.3
2864,2.303225806451613
2866,2.304838709677419
2868,2.306451612903226
2873,2.3096774193548386
2875,2.3112903225806454
2881,2.3161290322580643
2889,2.3225806451612905
2893,2.325806451612903
2894,2.3268817204301073
2897,2.329032258064516
2899,2.3311827956989246
2901,2.332258064516129
2903,2.3338709677419356
2905,2.335483870967742
2907,2.337096774193548
2909,2.338709677419355
2913,2.3419354838709676
2915,2.3435483870967744
2917,2.3451612903225807
2921,2.3483870967741933
2923,2.3499999999999996
2929,2.3548387096774195
2933,2.358064516129032
2937,2.361290322580645
2942,2.3655913978494625
2945,2.367741935483871
2947,2.3693548387096772
2948,2.3698924731182793
2953,2.3741935483870966
2955,2.3758064516129034
2957,2.3774193548387097
2961,2.3806451612903228
2965,2.3838709677419354
2969,2.3870967741935485
2973,2.390322580645161
2977,2.393548387096774
2979,2.395161290322581
2985,2.4000000000000004
2987,2.4016129032258062
2989,2.403225806451613
2991,2.4048387096774193
2993,2.4064516129032256
2997,2.4096774193548387
3001,2.412903225806452
3005,2.4161290322580644
3009,2.4193548387096775
3013,2.42258064516129
3017,2.425806451612903
3021,2.4290322580645163
3025,2.432258064516129
3028,2.4344086021505373
3029,2.435483870967742
3031,2.4370967741935483
3033,2.4387096774193546
3037,2.4419354838709677
3041,2.445161290322581
3045,2.4483870967741934
3049,2.4516129032258065
3050,2.4524193548387094
3053,2.4548387096774196
3057,2.458064516129032
3061,2.4612903225806453
3069,2.467741935483871
3073,2.470967741935484
3076,2.4731182795698925
3077,2.474193548387097
3079,2.475806451612903
3081,2.47741935483871
3085,2.4806451612903224
3089,2.4838709677419355
3093,2.4870967741935486
3097,2.490322580645161
3102,2.4935483870967743
3106,2.496774193548387
3110,2.5
3114,2.503225806451613
3118,2.5064516129032257
3120,2.508064516129032
3122,2.509677419354839
3126,2.5129032258064514
3130,2.5161290322580645
3132,2.517741935483871
3134,2.5193548387096776
3138,2.52258064516129
3140,2.524193548387097
3142,2.5258064516129033
3146,2.5290322580645164
3150,2.532258064516129
3154,2.535483870967742
3158,2.5387096774193547
3162,2.541935483870968
3166,2.5451612903225804
3170,2.5483870967741935
3172,2.55
3174,2.5516129032258066
3175,2.552688172043011
3178,2.554838709677419
3182,2.5580645161290323
3188,2.5629032258064517
3190,2.564516129032258
3194,2.567741935483871
3197,2.570161290322581
3198,2.5709677419354837
3202,2.574193548387097
3206,2.57741935483871
3210,2.580645161290323
3212,2.582258064516129
3214,2.5838709677419356
3218,2.587096774193548
3222,2.5903225806451613
3224,2.5919354838709676
3226,2.5935483870967744
3230,2.596774193548387
3232,2.5983870967741938
3234,2.6
3238,2.6032258064516127
3240,2.6048387096774195
3242,2.606451612903226
3246,2.609677419354839
3250,2.6129032258064515
3254,2.6161290322580646
3262,2.6225806451612903
3266,2.6258064516129034
3270,2.629032258064516
3272,2.6306451612903228
3273,2.631182795698925
3274,2.632258064516129
3278,2.6354838709677417
3282,2.638709677419355
3284,2.6403225806451616
3286,2.641935483870968
3290,2.6451612903225805
3294,2.6483870967741936
3298,2.6516129032258062
3302,2.6548387096774193
3306,2.6580645161290324
3308,2.6591397849462366
3310,2.661290322580645
3314,2.664516129032258
3316,2.6661290322580644
3318,2.667741935483871
3320,2.6693548387096775
3322,2.670967741935484
3327,2.674193548387097
3331,2.6774193548387095
3335,2.6806451612903226
3339,2.6838709677419357
3343,2.6870967741935488
3347,2.6903225806451614
3351,2.693548387096774
3355,2.696774193548387
3359,2.7
3363,2.703225806451613
3367,2.706451612903226
3369,2.708064516129032
3371,2.7096774193548385
3375,2.7129032258064516
3379,2.7161290322580647
3383,2.7193548387096773
3387,2.7225806451612904
3391,2.725806451612903
3393,2.72741935483871
3397,2.7306451612903224
3399,2.732258064516129
3401,2.7338709677419355
3403,2.735483870967742
3407,2.738709677419355
3409,2.740322580645161
3411,2.7419354838709675
3415,2.7451612903225806
3419,2.7483870967741937
3423,2.7516129032258063
3425,2.753225806451613
3427,2.7548387096774194
3429,2.7564516129032257
3431,2.7580645161290325
3435,2.761290322580645
3439,2.764516129032258
3441,2.7661290322580645
3443,2.767741935483871
3447,2.770967741935484
3451,2.774193548387097
3454,2.776344086021505
3455,2.7774193548387096
3459,2.7806451612903227
3463,2.7838709677419358
3467,2.7870967741935484
3471,2.7903225806451615
3475,2.793548387096774
3477,2.7951612903225804
3479,2.796774193548387
3481,2.7983870967741935
3483,2.8
3487,2.803225806451613
3491,2.806451612903226
3495,2.8096774193548386
3499,2.8129032258064517
3503,2.8161290322580648
3506,2.818279569892473
3507,2.8193548387096774
3511,2.8225806451612905
3513,2.824193548387097
3515,2.825806451612903
3519,2.829032258064516
3523,2.832258064516129
3527,2.835483870967742
3529,2.837096774193548
3531,2.838709677419355
3535,2.8419354838709676
3539,2.8451612903225807
3543,2.8483870967741933
3547,2.8516129032258064
3548,2.85241935483871
3551,2.8548387096774195
3556,2.858064516129032
3560,2.861290322580645
3562,2.862903225806452
3564,2.8645161290322583
3568,2.867741935483871
3570,2.8698924731182793
3572,2.870967741935484
3580,2.8774193548387097
3582,2.879032258064516
3586,2.8822580645161286
3588,2.8838709677419354
3590,2.8860215053763443
3594,2.888709677419355
3596,2.890322580645161
3600,2.893548387096774
3602,2.895161290322581
3604,2.8967741935483873
3608,2.9
3612,2.903225806451613
3616,2.9064516129032256
3620,2.9096774193548387
3622,2.911290322580645
3624,2.912903225806452
3632,2.9193548387096775
3634,2.920967741935484
3640,2.925806451612903
3644,2.9290322580645163
3646,2.9306451612903226
3648,2.932258064516129
3652,2.935483870967742
3656,2.9387096774193546
3660,2.9419354838709677
3664,2.945161290322581
3668,2.9483870967741934
3672,2.9516129032258065
3676,2.9548387096774196
3680,2.958064516129032
3684,2.9612903225806453
3685,2.9623655913978495
3688,2.964516129032258
3690,2.9661290322580647
3692,2.967741935483871
3698,2.9725806451612904
3700,2.974193548387097
3704,2.97741935483871
3708,2.9806451612903224
3712,2.9838709677419355
3714,2.985483870967742
3716,2.9870967741935486
3718,2.988709677419355
3720,2.990322580645161
3724,2.9935483870967743
3728,2.996774193548387
3732,3.0
3738,3.0048387096774194
3740,3.0064516129032257
3744,3.009677419354839
3748,3.012903225806452
3752,3.0161290322580645
3756,3.0193548387096776
3758,3.020967741935484
3760,3.02258064516129
3764,3.0258064516129033
3768,3.029032258064516
3771,3.031182795698925
3772,3.032258064516129
3775,3.034408602150538
3778,3.0370967741935484
3781,3.0387096774193547
3785,3.041935483870968
3787,3.043548387096774
3789,3.0451612903225804
3795,3.05
3797,3.0516129032258066
3799,3.053225806451613
3801,3.054838709677419
3803,3.056451612903226
3805,3.0580645161290323
3809,3.0612903225806454
3811,3.0629032258064517
3813,3.064516129032258
3817,3.067741935483871
3821,3.0709677419354837
3825,3.074193548387097
3829,3.07741935483871
3833,3.0806451612903225
3835,3.082258064516129
3837,3.0838709677419356
3841,3.0870967741935487
3845,3.0903225806451613
3849,3.0935483870967744
3853,3.096774193548387
3857,3.1
3861,3.1032258064516127
3865,3.106451612903226
3872,3.1118279569892473
3873,3.1129032258064515
3875,3.114516129032258
3877,3.1161290322580646
3881,3.1193548387096772
3882,3.120430107526882
3885,3.1225806451612903
3887,3.1241935483870966
3893,3.129032258064516
3897,3.132258064516129
3901,3.1354838709677417
3905,3.138709677419355
3907,3.140322580645161
3908,3.1408602150537632
3909,3.141935483870968
3913,3.1451612903225805
3917,3.1483870967741936
3921,3.1516129032258062
3925,3.1548387096774193
3929,3.1580645161290324
3932,3.160215053763441
3933,3.161290322580645
3935,3.162903225806452
3937,3.164516129032258
3941,3.167741935483871
3943,3.1693548387096775
3945,3.170967741935484
3949,3.174193548387097
3953,3.1774193548387095
3955,3.1790322580645163
3957,3.1806451612903226
3961,3.1838709677419357
3965,3.1870967741935483
3969,3.1903225806451614
3973,3.193548387096774
3977,3.196774193548387
3981,3.2
3985,3.203225806451613
